Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP,OppMAS,OppSAG,OppPOM
1,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8,1,78.94117647058823,67.17063529411766,117.57154290067196,98.6320183767624,-1.1064348008048852,14.671797597464085,11.528804084678091,56.721923600461,0.5294693536844679,0.4530441639795095,0.41010198023241484,0.6811336518875909,0.5532211990252651,2,4,6
1,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1,3,76.38709677419355,64.47421935483871,118.64436062671584,102.3153420885675,-2.411646497381501,14.48889115009092,13.14762302467529,58.74284874409342,0.5469175227946016,0.37991265876114955,0.37819026712442955,0.6751204017452671,0.5413718964203715,11,8,12
1,5,71.125,63.46379999999997,111.87366398868944,104.71344023661142,-5.869643305299405,17.098655416054996,13.697014852621399,53.944861926183876,0.5147710030720019,0.37001294703329723,0.41051964846801486,0.7178730825395124,0.5535673136222568,20,25,24,6,73.0909090909091,67.14065454545455,108.32830969015481,97.35161496310619,-6.381308871517311,14.545544050498783,11.146911183593495,53.215902857764846,0.5001663633739754,0.3715212894055415,0.3216488512342864,0.6791957256136647,0.504751836019566,21,19,35
1,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26,5,71.125,63.46379999999997,111.87366398868944,104.71344023661142,-5.869643305299405,17.098655416054996,13.697014852621399,53.944861926183876,0.5147710030720019,0.37001294703329723,0.41051964846801486,0.7178730825395124,0.5535673136222568,20,25,24
1,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8
1,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26
1,12,68.9375,62.27999999999999,110.7363571948501,95.67604471642126,-1.9762253077350307,14.438917543308008,11.664977935420492,55.50235518852519,0.5118432479485284,0.40195231758386246,0.3418316097384598,0.6795922975670982,0.5015087809228567,39,42,24,12,69.9,61.490559999999995,114.29085885673011,94.69459684646995,-1.2277998001255062,15.169331164308272,11.757862843402942,55.67081377853697,0.5099578061101602,0.3105472059001825,0.332845399526198,0.6954832109596926,0.515591777601652,54,53,56
1,16,70.41379310344827,67.49793103448278,104.50453728444288,103.41210957162778,-8.502239037436635,14.519622989365944,12.454526491191446,52.9297796542299,0.493788983718686,0.425622456852224,0.3188676846726494,0.6406670030374803,0.49134704088437947,155,155,143,16,65.84848484848484,61.76930909090908,106.69954225739177,106.53982357705652,-10.080259259448662,12.863416736162048,11.342676120216558,52.425377703954744,0.4791560361288821,0.43320234385289924,0.29342055406888257,0.6803108440432296,0.47268291548981056,202,207,210
1,16,69.58620689655173,65.2296827586207,106.85590627604752,107.93264959391978,-7.052768714467222,13.849471735993738,12.56896223776743,53.91486474174404,0.4959569530730665,0.4201433032888374,0.3005834131301532,0.6714236860843574,0.4775677175379897,201,219,219,16,59.8125,63.01020000000001,94.63510628561943,101.14888596337185,-16.571756779525135,12.655656757752304,10.5968997447407,47.154635038444496,0.4457268590708222,0.4797679554156948,0.36466568308800157,0.6643334547108816,0.49089678265691516,300,308,295
1,11,72.52941176470588,62.83256470588235,115.37266172079768,100.70937823851318,-2.5196750799890353,15.502679833208534,13.660150483889279,55.99555984801137,0.509948731427342,0.3791269689976237,0.31448335064340194,0.6369963716827513,0.48804143016594687,66,77,84,11,65.81818181818181,61.49585454545454,106.8684546870801,98.60679406529354,-6.902053461485566,13.904286286515472,11.626632244886963,52.60754416611662,0.5024999431995184,0.35261079638185044,0.29916041311217534,0.7181511000719878,0.4968419891283816,56,62,44
1,8,72.61290322580645,62.79514838709678,115.71469396499651,99.45660965639368,-3.5824990832645334,13.958212629164475,11.485853968179274,55.7632665015719,0.511924531183311,0.38479661883922445,0.32082591295906326,0.7253804974834842,0.5098231208457777,48,46,54,9,64.6969696969697,57.749527272727256,112.19490006102444,106.89037777955085,-5.179929103361432,15.956021413056405,15.253850415034096,51.60042258658014,0.4887369478393525,0.3798554279013505,0.45452607930184985,0.7288616092608851,0.5837409786950809,26,39,52
1,3,80.96969696969697,68.11461818181819,118.73869875157045,93.42668352501553,-2.868623455411535,14.583887027138909,12.266840989576858,56.83330159568999,0.5196402600910093,0.39382148770992326,0.31084728373897685,0.7133307146583409,0.5202051043994154,9,6,13,14,72.36363636363636,62.497163636363645,115.7594081976043,105.3674523638696,-8.459073448219593,15.620902567403883,12.16994244063173,56.27861600857041,0.5363550633166534,0.43500249643920574,0.3445550058419173,0.6799309473529189,0.5018066369682086,96,97,86
1,6,68.78787878787878,60.78894545454544,112.89830778533985,92.48242373682852,-5.612457109833953,15.525388544540936,12.219237010364115,53.038360065860786,0.49388315011928335,0.395402330031055,0.38127992060936877,0.6956666241941593,0.5159469775281111,18,17,23,11,80.84375,69.52919999999999,116.1841470611644,99.80784368233411,-4.463206788029128,15.882494705908975,12.51789051551145,56.12407630024239,0.5175089975502544,0.35508444248647403,0.3301943910708932,0.6314693146989003,0.48894073331725224,44,28,34
1,3,73.51428571428572,63.91296000000002,114.92714481276266,105.57550898003727,-3.3412587455806704,13.768707103126209,12.351141132742011,53.498078581757774,0.48505064427866396,0.35375271994360463,0.3872234954915928,0.653517647643211,0.5166155526760343,8,14,17,14,70.15151515151516,63.10981818181819,111.25729601239577,98.15451831914567,-4.641502037243075,16.459608895885943,13.535730316399349,55.78482333039042,0.5132449409701281,0.3481294588178492,0.2613808395399251,0.7123552570573216,0.5125296563782168,75,88,90
1,2,70.87878787878788,61.87112727272726,114.07030047394667,98.88200735455271,-4.00676399281144,14.96376940091196,13.022150569103472,54.48343317817703,0.5171757722210902,0.36537712434477904,0.38018248386542447,0.7052530018129619,0.5335622094309187,17,18,19,15,66.89655172413794,62.733682758620674,106.55961985768967,103.22577335920315,-7.709058802934812,15.833402093387376,13.289816563031712,56.4604617342259,0.5243251311585686,0.38820582976687396,0.27560633768601545,0.690598234611766,0.4910647367623674,137,144,125
1,11,73.9375,65.2002,113.2447720120275,101.82364552018099,-6.933509321977979,15.608572583985229,11.669828802825894,56.204471695446145,0.5223021989770354,0.4298467349590942,0.3523490705664431,0.7113301468281714,0.5413464503263101,45,41,27,6,66.625,63.23159999999999,105.62340684105634,110.25312820865686,-10.857292022299283,14.054033673875587,13.609824428059703,52.085396812503355,0.49574804841534914,0.4627495745637835,0.3341045442418357,0.6749794309895992,0.49265277338236163,22,23,35
1,5,72.90322580645162,65.49367741935484,111.14107578783975,95.66835956184482,-5.382359987426567,14.179127988222115,11.1202792893136,53.75134988617627,0.4950935027578452,0.43818962402086814,0.4112983073813567,0.6944098213280221,0.530142792827344,27,25,29,12,71.71875,61.14479999999998,117.41429301637568,93.8958845115444,-0.88226452827658,16.210061783084242,12.752532151894467,57.965862667131525,0.5275503299928491,0.4472359864643319,0.33500720729620453,0.7470601647386215,0.5554878840814844,16,21,16
1,4,76.54545454545455,63.746327272727285,120.28592687933157,95.52309064058205,-1.6527759713508872,13.871670136304164,12.123148615500247,56.83643294095748,0.5254525744278105,0.3772788343529285,0.35214041339912416,0.6964933987537254,0.5255002797111348,15,12,7,13,69.1,61.77663999999999,112.15232692808334,98.31184532337292,-3.9632764250412253,15.115580410318435,12.312416662360695,56.37840504857108,0.5228251282476967,0.37929696751974423,0.31119531356847224,0.7356500862117537,0.5217582992258263,60,76,87
1,13,68.80645161290323,61.435664516129016,111.75587931154024,104.45308416516846,-4.425632833749619,13.382828897917056,13.656145611586469,54.926659040035425,0.5147523129181338,0.4166455841883298,0.41446175076578334,0.7148278093085724,0.536373889925877,99,108,95,4,76.0,65.64310588235293,115.07334254731772,89.74267150126173,-2.0876426288166194,17.491443602572417,12.697571560094195,55.47780929547063,0.5224463030277163,0.302675987831128,0.35066494939182785,0.6563807253221472,0.5149765829058078,14,13,12
1,1,74.1875,60.478200000000015,122.75418355697526,100.8358753813606,-0.7707275350899381,18.110911616053766,13.672327639122049,56.78911948394322,0.5264929198928784,0.44751579401407127,0.4220127185100066,0.7152360427240609,0.5713252580840901,5,5,5,16,70.41379310344827,67.49793103448278,104.50453728444288,103.41210957162778,-8.502239037436635,14.519622989365944,12.454526491191446,52.9297796542299,0.493788983718686,0.425622456852224,0.3188676846726494,0.6406670030374803,0.49134704088437947,155,155,143
1,12,70.82352941176471,60.99670588235294,116.21403157728,91.73460197380591,-2.4793541730268513,17.040607781365363,12.633820737342901,57.53116492748874,0.5382134595009715,0.34833706418490107,0.2768626524885435,0.6691189064414417,0.49248400555887506,25,36,46,5,75.78787878787878,65.3056,116.17340389765639,97.01087422217296,-3.7440736655189264,14.434507553544833,12.804820003589239,57.97360899228033,0.5289275811996117,0.46473573230055415,0.3229571268941883,0.6786429694751556,0.5382623513063901,36,30,32
1,2,70.53125,60.916799999999995,115.72398788186385,93.22959191702306,-2.0841710330912453,14.656901154087105,12.213853368400173,54.11169344705492,0.5072750280122081,0.3342353642027927,0.3753199374138069,0.7022794090366351,0.5346306190351938,3,4,6,15,70.75862068965517,63.115696551724135,112.01789433067644,103.36064194832774,-5.690534378207297,12.91282185405859,12.400853412567427,56.442676343953536,0.5052603299713626,0.46264580179344,0.3614058244051498,0.7175528803823359,0.523900346548164,115,125,122
1,7,71.4375,63.125400000000006,113.37254471792727,96.7446911206277,-2.0191046768912706,16.521826357709767,13.30763561300918,54.41955567423127,0.5021114720170812,0.34960545656228453,0.31922137463151334,0.7147105416238303,0.5184836846599232,24,32,38,10,61.515151515151516,56.932072727272725,108.45683311128938,109.14994649476803,-10.991927751501208,14.98190544509183,15.02338906797473,53.158237514234564,0.5053500674661243,0.3233357701478659,0.3245268694205904,0.6987963486145842,0.5088317504577661,32,45,39
1,7,69.34375,64.05359999999999,108.4932273122515,100.95889784598235,-5.054525520408516,15.618403659417076,11.954327266431005,54.42295076559659,0.5058571813716333,0.44303571096680516,0.3583504626149838,0.693133718275392,0.5296332518111104,41,47,53,10,67.5,63.069599999999994,106.49563726977772,104.22245945309972,-9.583925198408954,15.92426778072655,13.071972741100211,52.16803360372269,0.48778688277873855,0.37359493171904,0.3452360840005523,0.7177124862108214,0.5095517411960699,37,37,41
1,5,71.61290322580645,60.7048258064516,117.77728824666568,106.00566188769214,-1.0137016977935989,16.2072717268188,12.764106629541217,54.87266954143551,0.48418364791222857,0.41360506256477675,0.40228606459644434,0.6435505818438821,0.5191463760987062,20,19,21,12,68.9375,62.27999999999999,110.7363571948501,95.67604471642126,-1.9762253077350307,14.438917543308008,11.664977935420492,55.50235518852519,0.5118432479485284,0.40195231758386246,0.3418316097384598,0.6795922975670982,0.5015087809228567,39,42,24
1,4,68.12903225806451,54.73114838709677,124.24939107515239,96.18377953211457,-3.9537067922846103,16.07086997590316,12.384666954471667,56.79089583617949,0.5256302677902415,0.29565985282748186,0.33848020588045535,0.7390179245584396,0.5237277154179883,13,11,9,13,81.17647058823529,66.44555294117646,122.38857549832407,80.73203794353172,0.014530359819806653,16.520006110699565,11.986701958073066,59.45979506625264,0.5466585022515886,0.3892770173265152,0.37652051267504283,0.6771651418654328,0.5295084417219467,38,34,18
1,5,77.29411764705883,64.49901176470587,119.96108154682442,94.9701592137116,-2.455710387101992,15.34576843515683,13.936527798707361,60.0937422614822,0.5464293254011462,0.44680069580550635,0.33463045662753466,0.7131197990344442,0.5337864064966562,21,22,25,12,70.97058823529412,66.3275294117647,107.02325275135425,101.23928238217123,-7.094776313836085,14.907370654588485,12.494848707071618,53.367224266013544,0.5016542774531206,0.4038664631467013,0.35675799948439846,0.6546010017853308,0.5017873833739612,59,67,85
1,1,81.47058823529412,67.05543529411764,121.34576958475421,86.34621971820872,-1.0745466822723222,14.766541601122768,11.797318060901084,58.28341120973604,0.5353059467454199,0.37584508314983867,0.35081038637081935,0.667683293454676,0.5160831362657076,4,3,2,16,66.58064516129032,64.79318709677419,102.66127616589651,92.1860396658001,-2.898773777955693,12.850602106619249,10.391030365907616,50.31734141620553,0.4625514921817428,0.429932251251974,0.2927499277918808,0.6432326283242777,0.46934205550212266,185,178,211
1,10,68.61290322580645,66.4258064516129,102.74681601429512,94.53466266956903,-5.865172340879474,13.138474341007782,11.418308841522476,52.13827893622536,0.49137207201812677,0.38265252248547144,0.3526673060692157,0.6956659212121927,0.5213399595080062,43,44,42,7,68.48387096774194,61.00273548387097,111.94423310768758,101.4851894740824,-5.170187735339704,14.8735777692669,11.81951957404699,54.68537409507603,0.49594593153106314,0.48236946246278606,0.3761769311385987,0.7018628524566263,0.5333989539311152,30,33,45
1,8,73.03125,61.858799999999995,118.33511883310469,95.33055151374823,-3.184441254366126,15.907447519246247,12.16830974221633,57.330364921077795,0.5369283608043056,0.4112019577866579,0.31997082042463715,0.6880354910052804,0.50858814929367,29,31,26,9,72.03125,62.75879999999999,115.10237059706485,104.00897707906438,-5.1691654264754465,14.906591634385034,13.639392903297571,55.58399845915124,0.5037054229261847,0.43867587759407073,0.3576005952843362,0.6949571008296853,0.5233414233470204,35,24,28
1,9,70.96875,63.284400000000005,111.88854547238294,100.4354207841619,-5.066846386205249,17.861055658666682,13.94673435839092,56.307770776899474,0.5336009096694654,0.29303549812743623,0.31627197915444494,0.683937140140456,0.5128690475866521,42,27,20,8,70.59375,64.23839999999998,110.12665816908554,95.87099822341867,-5.286474363592523,16.51574224335764,11.655722681542368,54.436438167382505,0.5131231556273272,0.39718896869120757,0.33186445954311705,0.6855384464248875,0.49863093459962815,23,20,22
1,1,82.26470588235294,66.95604705882353,122.9801433489747,92.72367640009062,-1.3742638651615573,17.895558066380755,12.25814170655116,60.63079051454351,0.5770674414046901,0.41573044493414024,0.3689960170138278,0.7221840073254643,0.5560752908117778,2,2,3,16,66.26470588235294,59.7385411764706,110.96835482768105,104.6669877684945,-4.404392188019857,11.529784998485269,12.298161146750216,53.498212012842544,0.4761530573821635,0.38726093085970026,0.3430915697560451,0.6590497403522174,0.5041225205277923,150,166,169
