ID,Pred
2014_1184_1393,0.110884644
2014_1184_1397,0.10489278
2014_1184_1400,0.16161345
2014_1184_1409,0.28437248
2014_1184_1411,0.6583656
2014_1184_1417,0.1721873
2014_1184_1418,0.26810995
2014_1184_1433,0.090269506
2014_1184_1437,0.096852034
2014_1184_1438,0.093980394
2014_1184_1444,0.3903201
2014_1184_1451,0.58093786
2014_1184_1454,0.55525166
2014_1184_1455,0.06750176
2014_1184_1458,0.090564445
2014_1184_1459,0.50353783
2014_1184_1462,0.3001441
2014_1196_1203,0.8676232
2014_1196_1211,0.8024651
2014_1196_1217,0.8683285
2014_1196_1234,0.8460755
2014_1196_1235,0.78925073
2014_1196_1242,0.7107238
2014_1196_1243,0.837004
2014_1196_1246,0.6676286
2014_1196_1257,0.443734
2014_1196_1264,0.88382447
2014_1196_1269,0.82349026
2014_1196_1272,0.84720695
2014_1196_1273,0.91992426
2014_1196_1276,0.6759067
2014_1196_1277,0.6701269
2014_1196_1291,0.94623595
2014_1196_1295,0.88733727
2014_1196_1300,0.9010493
2014_1196_1301,0.83413917
2014_1196_1304,0.86086965
2014_1196_1307,0.8577448
2014_1196_1308,0.87639433
2014_1196_1314,0.780585
2014_1196_1326,0.72402537
2014_1196_1328,0.7727532
2014_1196_1329,0.8494544
2014_1196_1332,0.7728453
2014_1196_1338,0.792273
2014_1196_1344,0.83391815
2014_1196_1361,0.5485791
2014_1196_1372,0.76459897
2014_1196_1386,0.91190445
2014_1196_1387,0.7969117
2014_1196_1390,0.8822002
2014_1196_1393,0.60379344
2014_1196_1397,0.69710094
2014_1196_1400,0.7548626
2014_1196_1409,0.91778356
2014_1196_1411,0.9670619
2014_1196_1417,0.800099
2014_1196_1418,0.9126908
2014_1196_1433,0.5935006
2014_1196_1437,0.6950183
2014_1196_1438,0.57994473
2014_1196_1444,0.9405315
2014_1196_1451,0.9594317
2014_1196_1454,0.96358347
2014_1196_1455,0.5439223
2014_1196_1458,0.65671396
2014_1196_1459,0.9459738
2014_1196_1462,0.90940034
2014_1203_1211,0.36637098
2014_1203_1217,0.5255182
2014_1203_1234,0.48857883
2014_1203_1235,0.36714196
2014_1203_1242,0.2671153
2014_1203_1243,0.54799354
2014_1203_1246,0.27167892
2014_1203_1257,0.116486624
2014_1203_1264,0.6540489
2014_1203_1269,0.42018244
2014_1203_1272,0.49777997
2014_1203_1273,0.683377
2014_1203_1276,0.25055265
2014_1203_1277,0.21693748
2014_1203_1291,0.83517766
2014_1203_1295,0.60090387
2014_1203_1300,0.68373156
2014_1203_1301,0.58146113
2014_1203_1304,0.65435505
2014_1203_1307,0.49731523
2014_1203_1308,0.6056454
2014_1203_1314,0.36752215
2014_1203_1326,0.32060885
2014_1203_1328,0.31210923
2014_1203_1329,0.4959097
2014_1203_1332,0.31856996
2014_1203_1338,0.37318355
2014_1203_1344,0.48545405
2014_1203_1361,0.1939949
2014_1203_1372,0.36636847
2014_1203_1386,0.69893247
2014_1203_1387,0.3750296
2014_1203_1390,0.63599646
2014_1203_1393,0.23743105
2014_1203_1397,0.31235135
2014_1203_1400,0.4236336
2014_1203_1409,0.72471315
2014_1203_1411,0.9128379
2014_1203_1417,0.39481744
2014_1203_1418,0.6799189
2014_1203_1433,0.15990683
2014_1203_1437,0.22285916
2014_1203_1438,0.2134271
2014_1203_1444,0.80640817
2014_1203_1451,0.89114046
2014_1203_1454,0.90300107
2014_1203_1455,0.16108973
2014_1203_1458,0.24784589
2014_1203_1459,0.8515684
2014_1203_1462,0.7154813
2014_1211_1217,0.6338734
2014_1211_1234,0.59025985
2014_1211_1235,0.4937351
2014_1211_1242,0.34579298
2014_1211_1243,0.6512041
2014_1211_1246,0.33665025
2014_1211_1257,0.16610718
2014_1211_1264,0.71925396
2014_1211_1269,0.5370037
2014_1211_1272,0.6107168
2014_1211_1273,0.7732116
2014_1211_1276,0.33602282
2014_1211_1277,0.30229142
2014_1211_1291,0.8930649
2014_1211_1295,0.7187994
2014_1211_1300,0.7632788
2014_1211_1301,0.65801686
2014_1211_1304,0.7235811
2014_1211_1307,0.61147666
2014_1211_1308,0.66916364
2014_1211_1314,0.47810334
2014_1211_1326,0.4207803
2014_1211_1328,0.42521718
2014_1211_1329,0.5964221
2014_1211_1332,0.41444212
2014_1211_1338,0.49282014
2014_1211_1344,0.5958511
2014_1211_1361,0.26767376
2014_1211_1372,0.44516578
2014_1211_1386,0.79603547
2014_1211_1387,0.4827804
2014_1211_1390,0.7327543
2014_1211_1393,0.30663857
2014_1211_1397,0.39057747
2014_1211_1400,0.4936457
2014_1211_1409,0.809828
2014_1211_1411,0.9384834
2014_1211_1417,0.5134916
2014_1211_1418,0.76718086
2014_1211_1433,0.2443803
2014_1211_1437,0.31633624
2014_1211_1438,0.29305905
2014_1211_1444,0.8617203
2014_1211_1451,0.9207609
2014_1211_1454,0.93783146
2014_1211_1455,0.22156465
2014_1211_1458,0.32226732
2014_1211_1459,0.91159517
2014_1211_1462,0.8058966
2014_1217_1234,0.45498335
2014_1217_1235,0.37146422
2014_1217_1242,0.24124905
2014_1217_1243,0.5291435
2014_1217_1246,0.24131452
2014_1217_1257,0.121063106
2014_1217_1264,0.6226815
2014_1217_1269,0.39952046
2014_1217_1272,0.47363114
2014_1217_1273,0.6546984
2014_1217_1276,0.24745092
2014_1217_1277,0.20739014
2014_1217_1291,0.85393625
2014_1217_1295,0.6338548
2014_1217_1300,0.6704079
2014_1217_1301,0.5916078
2014_1217_1304,0.63373953
2014_1217_1307,0.4808688
2014_1217_1308,0.57421935
2014_1217_1314,0.35120746
2014_1217_1326,0.31583884
2014_1217_1328,0.3045763
2014_1217_1329,0.48332265
2014_1217_1332,0.2978583
2014_1217_1338,0.35735327
2014_1217_1344,0.47277465
2014_1217_1361,0.19562694
2014_1217_1372,0.31618255
2014_1217_1386,0.6985946
2014_1217_1387,0.35750228
2014_1217_1390,0.63687074
2014_1217_1393,0.22784533
2014_1217_1397,0.28065014
2014_1217_1400,0.39470026
2014_1217_1409,0.72098786
2014_1217_1411,0.92419875
2014_1217_1417,0.388034
2014_1217_1418,0.6808408
2014_1217_1433,0.16988473
2014_1217_1437,0.21711273
2014_1217_1438,0.21231912
2014_1217_1444,0.8133175
2014_1217_1451,0.89465183
2014_1217_1454,0.9045589
2014_1217_1455,0.15486762
2014_1217_1458,0.23794143
2014_1217_1459,0.8633597
2014_1217_1462,0.71324736
2014_1234_1235,0.38213474
2014_1234_1242,0.27797222
2014_1234_1243,0.5306711
2014_1234_1246,0.26340443
2014_1234_1257,0.121453606
2014_1234_1264,0.6602979
2014_1234_1269,0.42273927
2014_1234_1272,0.4717116
2014_1234_1273,0.64462906
2014_1234_1276,0.25574094
2014_1234_1277,0.23096871
2014_1234_1291,0.83912396
2014_1234_1295,0.58898646
2014_1234_1300,0.67770404
2014_1234_1301,0.581162
2014_1234_1304,0.6749338
2014_1234_1307,0.5012582
2014_1234_1308,0.5907478
2014_1234_1314,0.3522277
2014_1234_1326,0.31176567
2014_1234_1328,0.317307
2014_1234_1329,0.48402885
2014_1234_1332,0.3168927
2014_1234_1338,0.37039515
2014_1234_1344,0.4753708
2014_1234_1361,0.1841269
2014_1234_1372,0.356043
2014_1234_1386,0.6841668
2014_1234_1387,0.3702244
2014_1234_1390,0.6395123
2014_1234_1393,0.23176561
2014_1234_1397,0.2919689
2014_1234_1400,0.39857125
2014_1234_1409,0.7300598
2014_1234_1411,0.90782726
2014_1234_1417,0.40262607
2014_1234_1418,0.6789241
2014_1234_1433,0.15335737
2014_1234_1437,0.2314063
2014_1234_1438,0.2270955
2014_1234_1444,0.79833317
2014_1234_1451,0.86915797
2014_1234_1454,0.89643776
2014_1234_1455,0.18531913
2014_1234_1458,0.259229
2014_1234_1459,0.8467624
2014_1234_1462,0.70711297
2014_1235_1242,0.3678286
2014_1235_1243,0.6326815
2014_1235_1246,0.360182
2014_1235_1257,0.18818605
2014_1235_1264,0.7295924
2014_1235_1269,0.5547128
2014_1235_1272,0.5862465
2014_1235_1273,0.71319133
2014_1235_1276,0.35527796
2014_1235_1277,0.31377605
2014_1235_1291,0.8747159
2014_1235_1295,0.66149956
2014_1235_1300,0.72003573
2014_1235_1301,0.6423452
2014_1235_1304,0.7314255
2014_1235_1307,0.5794574
2014_1235_1308,0.6390309
2014_1235_1314,0.47448006
2014_1235_1326,0.4168575
2014_1235_1328,0.4499203
2014_1235_1329,0.5878445
2014_1235_1332,0.45388508
2014_1235_1338,0.45950356
2014_1235_1344,0.5950736
2014_1235_1361,0.26812327
2014_1235_1372,0.4317559
2014_1235_1386,0.7631843
2014_1235_1387,0.49769136
2014_1235_1390,0.71488315
2014_1235_1393,0.29619217
2014_1235_1397,0.38584974
2014_1235_1400,0.5051332
2014_1235_1409,0.80098367
2014_1235_1411,0.92349833
2014_1235_1417,0.5018395
2014_1235_1418,0.73595333
2014_1235_1433,0.25606534
2014_1235_1437,0.32642806
2014_1235_1438,0.29676914
2014_1235_1444,0.84148866
2014_1235_1451,0.8980889
2014_1235_1454,0.9253673
2014_1235_1455,0.24701163
2014_1235_1458,0.34950167
2014_1235_1459,0.8906521
2014_1235_1462,0.78147095
2014_1242_1243,0.76183045
2014_1242_1246,0.5162669
2014_1242_1257,0.28653923
2014_1242_1264,0.82652533
2014_1242_1269,0.6999862
2014_1242_1272,0.734596
2014_1242_1273,0.83272696
2014_1242_1276,0.5038227
2014_1242_1277,0.49547297
2014_1242_1291,0.91461116
2014_1242_1295,0.7897161
2014_1242_1300,0.83083034
2014_1242_1301,0.7507729
2014_1242_1304,0.8356965
2014_1242_1307,0.7470053
2014_1242_1308,0.76827717
2014_1242_1314,0.6340167
2014_1242_1326,0.5866713
2014_1242_1328,0.6081545
2014_1242_1329,0.729832
2014_1242_1332,0.6050165
2014_1242_1338,0.65446115
2014_1242_1344,0.73989236
2014_1242_1361,0.43666136
2014_1242_1372,0.6207977
2014_1242_1386,0.85841227
2014_1242_1387,0.65372765
2014_1242_1390,0.82115674
2014_1242_1393,0.48316482
2014_1242_1397,0.5651686
2014_1242_1400,0.65230566
2014_1242_1409,0.86963284
2014_1242_1411,0.9438819
2014_1242_1417,0.6735312
2014_1242_1418,0.8398912
2014_1242_1433,0.38863245
2014_1242_1437,0.49706483
2014_1242_1438,0.45339763
2014_1242_1444,0.89536524
2014_1242_1451,0.9277804
2014_1242_1454,0.951453
2014_1242_1455,0.39878
2014_1242_1458,0.5091384
2014_1242_1459,0.92773265
2014_1242_1462,0.86014533
2014_1243_1246,0.27467695
2014_1243_1257,0.113161795
2014_1243_1264,0.6317552
2014_1243_1269,0.41648147
2014_1243_1272,0.4826829
2014_1243_1273,0.6757375
2014_1243_1276,0.24145582
2014_1243_1277,0.19804764
2014_1243_1291,0.81990564
2014_1243_1295,0.5829844
2014_1243_1300,0.6835127
2014_1243_1301,0.5567108
2014_1243_1304,0.6037922
2014_1243_1307,0.47143528
2014_1243_1308,0.6178898
2014_1243_1314,0.36023584
2014_1243_1326,0.31488037
2014_1243_1328,0.32074937
2014_1243_1329,0.4931786
2014_1243_1332,0.32913435
2014_1243_1338,0.35401595
2014_1243_1344,0.4666162
2014_1243_1361,0.19364256
2014_1243_1372,0.37373197
2014_1243_1386,0.6536085
2014_1243_1387,0.37351254
2014_1243_1390,0.5986636
2014_1243_1393,0.22284642
2014_1243_1397,0.30911562
2014_1243_1400,0.40848398
2014_1243_1409,0.7056201
2014_1243_1411,0.9070398
2014_1243_1417,0.36582494
2014_1243_1418,0.6779016
2014_1243_1433,0.17567563
2014_1243_1437,0.22548579
2014_1243_1438,0.2069147
2014_1243_1444,0.7934738
2014_1243_1451,0.88458985
2014_1243_1454,0.88466
2014_1243_1455,0.15711498
2014_1243_1458,0.23957907
2014_1243_1459,0.83381325
2014_1243_1462,0.6770064
2014_1246_1257,0.34910077
2014_1246_1264,0.81901175
2014_1246_1269,0.73644036
2014_1246_1272,0.7693858
2014_1246_1273,0.8313302
2014_1246_1276,0.5605009
2014_1246_1277,0.5420191
2014_1246_1291,0.9093608
2014_1246_1295,0.789427
2014_1246_1300,0.8362698
2014_1246_1301,0.7898064
2014_1246_1304,0.83731204
2014_1246_1307,0.7758366
2014_1246_1308,0.7724512
2014_1246_1314,0.6963168
2014_1246_1326,0.6637689
2014_1246_1328,0.6374884
2014_1246_1329,0.7603552
2014_1246_1332,0.6106118
2014_1246_1338,0.7045841
2014_1246_1344,0.76874787
2014_1246_1361,0.51327556
2014_1246_1372,0.63661134
2014_1246_1386,0.8549226
2014_1246_1387,0.7222338
2014_1246_1390,0.8249643
2014_1246_1393,0.58633673
2014_1246_1397,0.6137342
2014_1246_1400,0.71484905
2014_1246_1409,0.86827695
2014_1246_1411,0.9411354
2014_1246_1417,0.68848455
2014_1246_1418,0.83156383
2014_1246_1433,0.473231
2014_1246_1437,0.57832783
2014_1246_1438,0.5338595
2014_1246_1444,0.8909223
2014_1246_1451,0.9210115
2014_1246_1454,0.9445203
2014_1246_1455,0.4723095
2014_1246_1458,0.5636336
2014_1246_1459,0.9203316
2014_1246_1462,0.8548573
2014_1257_1264,0.87965137
2014_1257_1269,0.8279351
2014_1257_1272,0.85188526
2014_1257_1273,0.9112754
2014_1257_1276,0.71643484
2014_1257_1277,0.70875555
2014_1257_1291,0.9451037
2014_1257_1295,0.8907121
2014_1257_1300,0.8984493
2014_1257_1301,0.87345386
2014_1257_1304,0.90086114
2014_1257_1307,0.86323816
2014_1257_1308,0.8594639
2014_1257_1314,0.8191553
2014_1257_1326,0.7695273
2014_1257_1328,0.79459894
2014_1257_1329,0.85367185
2014_1257_1332,0.78168815
2014_1257_1338,0.80524683
2014_1257_1344,0.8685564
2014_1257_1361,0.62772423
2014_1257_1372,0.76522714
2014_1257_1386,0.9126012
2014_1257_1387,0.8208877
2014_1257_1390,0.90098345
2014_1257_1393,0.66266274
2014_1257_1397,0.76758134
2014_1257_1400,0.8093263
2014_1257_1409,0.9277898
2014_1257_1411,0.96768045
2014_1257_1417,0.8162159
2014_1257_1418,0.912788
2014_1257_1433,0.63080883
2014_1257_1437,0.715895
2014_1257_1438,0.66321474
2014_1257_1444,0.9350319
2014_1257_1451,0.9565008
2014_1257_1454,0.97023153
2014_1257_1455,0.60362667
2014_1257_1458,0.7197578
2014_1257_1459,0.96434426
2014_1257_1462,0.923564
2014_1264_1269,0.38277936
2014_1264_1272,0.44891804
2014_1264_1273,0.58658326
2014_1264_1276,0.23727068
2014_1264_1277,0.20865673
2014_1264_1291,0.7718826
2014_1264_1295,0.51268315
2014_1264_1300,0.5765796
2014_1264_1301,0.51323634
2014_1264_1304,0.5892605
2014_1264_1307,0.41903308
2014_1264_1308,0.5060912
2014_1264_1314,0.34129602
2014_1264_1326,0.29054502
2014_1264_1328,0.28491795
2014_1264_1329,0.42655662
2014_1264_1332,0.2884902
2014_1264_1338,0.3298585
2014_1264_1344,0.41768783
2014_1264_1361,0.19304939
2014_1264_1372,0.31087878
2014_1264_1386,0.605241
2014_1264_1387,0.32696682
2014_1264_1390,0.5413619
2014_1264_1393,0.22642258
2014_1264_1397,0.2702912
2014_1264_1400,0.38816625
2014_1264_1409,0.6432525
2014_1264_1411,0.88561416
2014_1264_1417,0.35077104
2014_1264_1418,0.58393615
2014_1264_1433,0.16945384
2014_1264_1437,0.22462921
2014_1264_1438,0.20771623
2014_1264_1444,0.7298601
2014_1264_1451,0.8469726
2014_1264_1454,0.86965835
2014_1264_1455,0.1691775
2014_1264_1458,0.21600664
2014_1264_1459,0.80682975
2014_1264_1462,0.64148086
2014_1269_1272,0.64171916
2014_1269_1273,0.77744496
2014_1269_1276,0.37437725
2014_1269_1277,0.3292896
2014_1269_1291,0.88166094
2014_1269_1295,0.69899565
2014_1269_1300,0.7774656
2014_1269_1301,0.6748875
2014_1269_1304,0.7540253
2014_1269_1307,0.6253877
2014_1269_1308,0.7072404
2014_1269_1314,0.5185518
2014_1269_1326,0.46719402
2014_1269_1328,0.4695351
2014_1269_1329,0.63831806
2014_1269_1332,0.47366184
2014_1269_1338,0.5008768
2014_1269_1344,0.6304657
2014_1269_1361,0.28571323
2014_1269_1372,0.49913746
2014_1269_1386,0.798128
2014_1269_1387,0.54038656
2014_1269_1390,0.7437601
2014_1269_1393,0.33441025
2014_1269_1397,0.43284738
2014_1269_1400,0.54609483
2014_1269_1409,0.81675184
2014_1269_1411,0.93075114
2014_1269_1417,0.5347713
2014_1269_1418,0.7728246
2014_1269_1433,0.25614876
2014_1269_1437,0.35287887
2014_1269_1438,0.31712884
2014_1269_1444,0.86403036
2014_1269_1451,0.9167497
2014_1269_1454,0.92962587
2014_1269_1455,0.24376877
2014_1269_1458,0.3805502
2014_1269_1459,0.89110714
2014_1269_1462,0.81237155
2014_1272_1273,0.7123212
2014_1272_1276,0.2807048
2014_1272_1277,0.24516463
2014_1272_1291,0.8421104
2014_1272_1295,0.6118028
2014_1272_1300,0.7069212
2014_1272_1301,0.598885
2014_1272_1304,0.66623884
2014_1272_1307,0.51566494
2014_1272_1308,0.6435732
2014_1272_1314,0.40327978
2014_1272_1326,0.335734
2014_1272_1328,0.3608638
2014_1272_1329,0.5265258
2014_1272_1332,0.37880042
2014_1272_1338,0.39978763
2014_1272_1344,0.5215265
2014_1272_1361,0.20684795
2014_1272_1372,0.42351025
2014_1272_1386,0.704572
2014_1272_1387,0.39482993
2014_1272_1390,0.64864844
2014_1272_1393,0.24694334
2014_1272_1397,0.33741054
2014_1272_1400,0.4374601
2014_1272_1409,0.7438707
2014_1272_1411,0.91277176
2014_1272_1417,0.42797327
2014_1272_1418,0.71489525
2014_1272_1433,0.17282991
2014_1272_1437,0.2593777
2014_1272_1438,0.23036116
2014_1272_1444,0.81213844
2014_1272_1451,0.88869506
2014_1272_1454,0.90728754
2014_1272_1455,0.18347433
2014_1272_1458,0.2786146
2014_1272_1459,0.86209166
2014_1272_1462,0.73386836
2014_1273_1276,0.14303301
2014_1273_1277,0.11642392
2014_1273_1291,0.77187365
2014_1273_1295,0.40981823
2014_1273_1300,0.46370855
2014_1273_1301,0.38759115
2014_1273_1304,0.452711
2014_1273_1307,0.2745797
2014_1273_1308,0.39175358
2014_1273_1314,0.20304029
2014_1273_1326,0.18564534
2014_1273_1328,0.17916441
2014_1273_1329,0.3050521
2014_1273_1332,0.18508199
2014_1273_1338,0.20098385
2014_1273_1344,0.26683885
2014_1273_1361,0.118092805
2014_1273_1372,0.1930582
2014_1273_1386,0.4664288
2014_1273_1387,0.20957416
2014_1273_1390,0.41922846
2014_1273_1393,0.14647023
2014_1273_1397,0.15088269
2014_1273_1400,0.23468366
2014_1273_1409,0.51246387
2014_1273_1411,0.869849
2014_1273_1417,0.22121616
2014_1273_1418,0.5046051
2014_1273_1433,0.10514814
2014_1273_1437,0.121483065
2014_1273_1438,0.13221887
2014_1273_1444,0.63795644
2014_1273_1451,0.80470926
2014_1273_1454,0.80809766
2014_1273_1455,0.09426953
2014_1273_1458,0.13792144
2014_1273_1459,0.7695859
2014_1273_1462,0.50249463
2014_1276_1277,0.438124
2014_1276_1291,0.9218549
2014_1276_1295,0.80106306
2014_1276_1300,0.82504433
2014_1276_1301,0.7199949
2014_1276_1304,0.78519726
2014_1276_1307,0.7240679
2014_1276_1308,0.7621495
2014_1276_1314,0.5981497
2014_1276_1326,0.5421315
2014_1276_1328,0.5669453
2014_1276_1329,0.7020489
2014_1276_1332,0.5435692
2014_1276_1338,0.6139033
2014_1276_1344,0.70754737
2014_1276_1361,0.37536085
2014_1276_1372,0.5511604
2014_1276_1386,0.85413224
2014_1276_1387,0.62454474
2014_1276_1390,0.8136568
2014_1276_1393,0.4243673
2014_1276_1397,0.52261555
2014_1276_1400,0.6158551
2014_1276_1409,0.86254215
2014_1276_1411,0.95745796
2014_1276_1417,0.6468966
2014_1276_1418,0.83490634
2014_1276_1433,0.35716948
2014_1276_1437,0.47364813
2014_1276_1438,0.42598525
2014_1276_1444,0.90578365
2014_1276_1451,0.94891804
2014_1276_1454,0.9496929
2014_1276_1455,0.32636067
2014_1276_1458,0.44409603
2014_1276_1459,0.9260917
2014_1276_1462,0.86072826
2014_1277_1291,0.92184216
2014_1277_1295,0.81093967
2014_1277_1300,0.85693127
2014_1277_1301,0.7891199
2014_1277_1304,0.8232745
2014_1277_1307,0.76692295
2014_1277_1308,0.80075663
2014_1277_1314,0.67096263
2014_1277_1326,0.60140693
2014_1277_1328,0.6323259
2014_1277_1329,0.74995595
2014_1277_1332,0.6170499
2014_1277_1338,0.6766904
2014_1277_1344,0.76725054
2014_1277_1361,0.41337466
2014_1277_1372,0.63464
2014_1277_1386,0.87191767
2014_1277_1387,0.67620224
2014_1277_1390,0.8365867
2014_1277_1393,0.45861632
2014_1277_1397,0.5920217
2014_1277_1400,0.6551211
2014_1277_1409,0.8860141
2014_1277_1411,0.95361143
2014_1277_1417,0.68118894
2014_1277_1418,0.8597043
2014_1277_1433,0.4025398
2014_1277_1437,0.5290021
2014_1277_1438,0.48202774
2014_1277_1444,0.9138076
2014_1277_1451,0.941368
2014_1277_1454,0.95341474
2014_1277_1455,0.37176242
2014_1277_1458,0.5169019
2014_1277_1459,0.9326033
2014_1277_1462,0.8802421
2014_1291_1295,0.24294835
2014_1291_1300,0.2997945
2014_1291_1301,0.23910421
2014_1291_1304,0.2610592
2014_1291_1307,0.20661928
2014_1291_1308,0.27670377
2014_1291_1314,0.15699069
2014_1291_1326,0.13674162
2014_1291_1328,0.14550126
2014_1291_1329,0.2204675
2014_1291_1332,0.16759543
2014_1291_1338,0.17149456
2014_1291_1344,0.17493515
2014_1291_1361,0.09218764
2014_1291_1372,0.17350957
2014_1291_1386,0.31362715
2014_1291_1387,0.1574578
2014_1291_1390,0.23593214
2014_1291_1393,0.12554249
2014_1291_1397,0.11743429
2014_1291_1400,0.16059287
2014_1291_1409,0.29932886
2014_1291_1411,0.68087745
2014_1291_1417,0.18755423
2014_1291_1418,0.30420753
2014_1291_1433,0.08563224
2014_1291_1437,0.12042937
2014_1291_1438,0.10596958
2014_1291_1444,0.3896204
2014_1291_1451,0.6033634
2014_1291_1454,0.5598746
2014_1291_1455,0.08348914
2014_1291_1458,0.10555854
2014_1291_1459,0.487512
2014_1291_1462,0.32090965
2014_1295_1300,0.57708454
2014_1295_1301,0.43296105
2014_1295_1304,0.54376423
2014_1295_1307,0.3721495
2014_1295_1308,0.4807697
2014_1295_1314,0.28138155
2014_1295_1326,0.24750015
2014_1295_1328,0.22192657
2014_1295_1329,0.3863726
2014_1295_1332,0.22124727
2014_1295_1338,0.28429833
2014_1295_1344,0.3375406
2014_1295_1361,0.15419638
2014_1295_1372,0.27943093
2014_1295_1386,0.5642556
2014_1295_1387,0.27578557
2014_1295_1390,0.49775115
2014_1295_1393,0.19553614
2014_1295_1397,0.22456285
2014_1295_1400,0.31016088
2014_1295_1409,0.6110607
2014_1295_1411,0.87295556
2014_1295_1417,0.31027037
2014_1295_1418,0.5553498
2014_1295_1433,0.13202071
2014_1295_1437,0.1723462
2014_1295_1438,0.18234193
2014_1295_1444,0.7106576
2014_1295_1451,0.8446428
2014_1295_1454,0.8585111
2014_1295_1455,0.12808168
2014_1295_1458,0.18110216
2014_1295_1459,0.8126506
2014_1295_1462,0.5802822
2014_1300_1301,0.49320674
2014_1300_1304,0.54893535
2014_1300_1307,0.36625877
2014_1300_1308,0.45910156
2014_1300_1314,0.25709775
2014_1300_1326,0.23676431
2014_1300_1328,0.22628838
2014_1300_1329,0.3812648
2014_1300_1332,0.22951505
2014_1300_1338,0.27502525
2014_1300_1344,0.35749376
2014_1300_1361,0.1444127
2014_1300_1372,0.24179055
2014_1300_1386,0.5649587
2014_1300_1387,0.2703389
2014_1300_1390,0.5181854
2014_1300_1393,0.1980994
2014_1300_1397,0.20773612
2014_1300_1400,0.31275353
2014_1300_1409,0.60791296
2014_1300_1411,0.8927324
2014_1300_1417,0.28386366
2014_1300_1418,0.55784833
2014_1300_1433,0.11869832
2014_1300_1437,0.16260317
2014_1300_1438,0.1510164
2014_1300_1444,0.7170839
2014_1300_1451,0.8515912
2014_1300_1454,0.8528863
2014_1300_1455,0.12011393
2014_1300_1458,0.17481837
2014_1300_1459,0.79775214
2014_1300_1462,0.59579456
2014_1301_1304,0.63970387
2014_1301_1307,0.4440193
2014_1301_1308,0.5509737
2014_1301_1314,0.35719836
2014_1301_1326,0.35173216
2014_1301_1328,0.29570818
2014_1301_1329,0.48502263
2014_1301_1332,0.3045617
2014_1301_1338,0.35273385
